% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=209128, Thu Jun  5 15:35:05 2025, <python>{}</python>
11 99 0.1605524173158974 0 0 0.16105017324474433 0.16002570648170042 0.1603767875346592 0.1604505778303385 0.1601399654790156 0.16045544159428102 0.15997324363151427 0.16058330485258795 0.16064060760630422 0.15974232600642074 0.16087731189932303 0.16051221050166392 0.16022205399362105 0.16033386981520964 0.15990089711144814 0.16045994588072465 0.16034417204507798 0.16036249831211677 0.160538678967812 0.16028824014108228 0.1597826692947318 0.16009921810310532 0.1603988526800385 0.15998854420427597 0.16023057046452735 0.16053351049107076 0.160285721758243 0.16028672323370963 0.16049208891859038 0.16063245578947963 0.16103653384857147 0.16021936151599867 0.1602042068985255 0.15996550955009248 0.15973097677727405 0.1600113148483151 0.16023670728461228 0.16066668833896244 0.1601094468310616 0.16012516944712324 0.15978430454308634 0.16051314389625282 0.16025792224498292 0.16017892925313706 0.16057121144448233 0.16126982416454563 0.16025032166873554 0.16046220480044207 0.1603003868612303 0.16032741347577875 0.16020841869361616 0.16014065835513205 0.16049635412135613 0.16045543101557222 0.16035425671823625 0.1604661146035398 0.1607749054875686 0.1599941791397457 0.1600720531296318 0.1606294066889107 0.16002920318223518 0.1600693666040305 0.16050854403550577 0.16076175702130238 0.159989798607655 0.16057612607741623 0.16059606607337243 0.16027965183865928 0.1602286414974002
12 108 0.15914145787969186 0 0 0.15955233365245494 0.15865714304933862 0.15897416402259673 0.15887904661578464 0.1586276431301017 0.15903725977473454 0.15853857296049284 0.15913667687735508 0.159312245201995 0.15845748806639043 0.15948595105715083 0.15908468959779107 0.15884112018624555 0.15889816879037494 0.15850061163737372 0.15895396711978313 0.1590088286008626 0.15898096579291224 0.15909267165427848 0.1588208813138059 0.1584178527037248 0.15867806950125357 0.1589150319178056 0.15858506411976753 0.15881910710376387 0.15917146330307116 0.1590192307062041 0.15880189804779113 0.15905716378025309 0.15924012978082985 0.15967624228551333 0.15881936708243738 0.15874569790422152 0.15837497531204411 0.15818875082857653 0.15863156967068381 0.1588014239362351 0.15914233042598783 0.15853869967591752 0.15858182341531082 0.15818392360234287 0.15914190675309334 0.15882347873491154 0.15874724593747158 0.15917766765513636 0.1600043905624879 0.15883721258893446 0.15899258922607962 0.15896900411948628 0.15896751790141178 0.15867367002396549 0.15876425835235725 0.15909181013686133 0.1590839203544151 0.15886565490610352 0.15910391283378955 0.15930229165032025 0.15871740473347493 0.15860986041368005 0.1591754849242583 0.15864450892631943 0.15869082905832388 0.15904333010665195 0.15948753895421194 0.15855336297989414 0.15913251905331588 0.1591974353606058 0.15888895805157238 0.15875164135111547
13 117 0.15777589400884784 0 0 0.158256051483528 0.1573387922271869 0.15759133361615146 0.15750033801532604 0.15734114301062632 0.15761826575544283 0.15722828217449658 0.15767878450669015 0.1578175516494678 0.15708902933063457 0.15807178065398195 0.15781257952314998 0.15751411828453737 0.157437142521268 0.15717052471423218 0.15753097587115125 0.15762437759867662 0.1576049322608466 0.15772616320974797 0.15731608010081338 0.15707218014271143 0.15711688076879915 0.1575680268501819 0.15714040720616235 0.15738167571479525 0.15779374762351125 0.15783298936627846 0.15738057833962527 0.15769860013985368 0.15788791691523582 0.1585019172418731 0.15751248266786227 0.15744069453835782 0.15698127070687176 0.15679820362271427 0.15719041927144217 0.1573903279969726 0.1578221765719762 0.1571953436633278 0.15724548583549028 0.1566980379123103 0.1578694488677958 0.15735070419245167 0.15743164290853118 0.1578082366571293 0.15880264520800047 0.15746519797086933 0.15750811142023433 0.15755846901844628 0.15753636111988273 0.15731559728154781 0.1574262432902019 0.15769070454887368 0.1577119992590722 0.15743938871021015 0.1577481661361212 0.15781965397616196 0.15737520904992103 0.15727055211309765 0.15784033672278677 0.15714291850123666 0.15726982009157436 0.1577289408347076 0.15819705649683463 0.15715014832386512 0.15783419110403574 0.15767842168053894 0.15746208921799265 0.1573160605393145
14 126 0.15656816471200866 0 0 0.1570450815224896 0.15616736530437844 0.15635771433853818 0.15627134571647694 0.15615742616623013 0.156451087515597 0.15596498666974917 0.15650441721376626 0.15651421798962614 0.15575718592779897 0.15690910892248439 0.15661007211804814 0.15632936324026564 0.15604490709601335 0.15597918883629658 0.15638077858568983 0.15651145183533158 0.15640526486752784 0.15647105974275502 0.15607607146439342 0.15586722712436016 0.155901778233018 0.156328031460335 0.15588344615342287 0.15609044955175835 0.1565616202989668 0.1566296490676616 0.15614328780342462 0.15645958115028813 0.1568932526389946 0.15737371917047138 0.15635163646135408 0.15624598093862718 0.15575393146430863 0.155563243558474 0.15597615613655572 0.15608809635179177 0.15650958860363207 0.15586551192635217 0.15592742944891788 0.15536237094838787 0.15662494055858203 0.15625954497695516 0.15615262781173347 0.15658347769471204 0.15773865821023225 0.15626113640403083 0.15637211262300896 0.15631157487954583 0.15638136280102188 0.15610041703837985 0.15626410753329223 0.1564464240203152 0.15652223596002127 0.15617665799740454 0.1565010717521986 0.15649524698178932 0.15611087656077025 0.1560827755782636 0.15664248867990363 0.15581864721593758 0.15610917921577613 0.15655636132719697 0.15705097706479237 0.15598057934884188 0.1566243143737034 0.15648915706613786 0.15618878646423384 0.1560969513718108
15 135 0.15532779942092861 0 0 0.1558144092168989 0.1549858864100005 0.1550993244242236 0.1550344090686801 0.15491231844066408 0.1553607153611778 0.1547318572625392 0.15518380021783507 0.15516903254058068 0.15446688915548484 0.15559553825986278 0.15532161602922653 0.1551379305323691 0.15470743781177487 0.15470536263665044 0.15516612616077438 0.1553000044256716 0.15494867516560368 0.15528120823259003 0.15476428124785474 0.15455757002678097 0.15461721946731938 0.15503786220802862 0.15464009246331503 0.15483643819767692 0.15529163370259474 0.15537286388254226 0.15486934852899414 0.1552739009313014 0.15573093584004433 0.15617492748154266 0.1550587084995556 0.1549265155359458 0.15444468971249464 0.15433895299546846 0.15469261711477209 0.15483680671106737 0.15526424404984132 0.1547098050849187 0.15469510432476838 0.1541701773525322 0.1553935181021648 0.15499131048613857 0.15492998836983868 0.15514125689001487 0.15670948930704826 0.15503644023254892 0.15506801291803318 0.15508672925328604 0.15510201262057471 0.15489452304863394 0.15511939617058973 0.1551384735157017 0.155265040530106 0.15487999421589715 0.1552860081683258 0.15523156722555884 0.15490849536007414 0.15488412450737687 0.15537966628050323 0.1545482947028144 0.15489697815635578 0.15526837836984209 0.1558156631875024 0.15474615417049403 0.15526884020272927 0.15504150431988076 0.15492971145833162 0.1548281738984036
16 144 0.15364706164109596 0 0 0.15411151139770526 0.15325945165679 0.15335216585419 0.1533247399855231 0.15313942775641656 0.1537352470947014 0.15315281081754167 0.1535078786288218 0.15346545578148627 0.15283196367123267 0.15404165374790046 0.15363925260317451 0.1534097458201029 0.15292780490098404 0.15299944983494565 0.15343328268091946 0.15362680186614597 0.15329874094847235 0.15358694439524953 0.15304179105540866 0.1528043909656744 0.1529122077245695 0.15350216433109218 0.15290798325734586 0.15320045515589462 0.15355988938845 0.1536010339291123 0.15315956903803654 0.15358104785289828 0.1541544750471556 0.1544436337244112 0.15336980493857116 0.153240384080671 0.15276240151176798 0.15268189178662772 0.15307347798303567 0.15312511505514761 0.15361075567245416 0.15301766130415148 0.1530427970107674 0.1524851729525436 0.15371395753611955 0.15333590359688198 0.15329430046146067 0.1533774860757384 0.15502195091067267 0.153415379659155 0.1534131899118585 0.1532960745701301 0.15335975758763054 0.15312883797825766 0.15319400208923636 0.15342169278029655 0.15356727322201646 0.15317500895669842 0.15351278331687 0.1535252183393443 0.1532575083866023 0.15324002631985245 0.15365538336883894 0.1529328599471919 0.15335664120872972 0.15356293778543575 0.15410293995264526 0.15307801432290236 0.1536007560709622 0.15331627512025725 0.15331000151800533 0.15314606175838597
17 153 0.1512537470587179 0 0 0.15174438820848876 0.15089730722913386 0.15094688707235662 0.15092294898472827 0.1507083177653169 0.15131327023138927 0.15076045540389751 0.1511551652408243 0.15111239495365408 0.15049046862456586 0.15171545376938894 0.15121970447395605 0.15096586108989385 0.1505035376131934 0.15055351716832158 0.15092959368739775 0.15129987636289885 0.1509319588389456 0.1511499126125213 0.15066200468376026 0.15040499878064298 0.1503809969975467 0.15111121878470402 0.15045202509545944 0.15072275270132118 0.15120808045435383 0.151235842621991 0.15069651580930424 0.1511830768215344 0.15166554643163663 0.15207189372875388 0.15096471008495962 0.15080933974379623 0.15023273417618405 0.15032540032049277 0.15061517374565545 0.1507446750708519 0.15119309658138688 0.15065534997725008 0.15071341492411847 0.15006445176068656 0.15133318112354932 0.15082140165146313 0.15088402929740813 0.15093763165525445 0.15262270666871536 0.1510222052175701 0.15097729286487285 0.15089522663076396 0.1509587348480382 0.1507539806440927 0.1507649488798771 0.1510410534344781 0.1511734387020566 0.1507562390088797 0.15111556738749735 0.1510301711626723 0.15088956164031767 0.15085276098144526 0.1512311343847698 0.15052802016652983 0.15095033101363475 0.15118618843649984 0.15173325030674809 0.15069622187622078 0.15117443726337126 0.1508152522405567 0.15089667621874792 0.15067766047768805
18 162 0.14921097228423796 0 0 0.14967537619599314 0.14877793572979317 0.1487822478263291 0.14887829955349074 0.14865799571292626 0.14934804398158077 0.14856687852992712 0.14912914156252693 0.14907996999989326 0.14844726109913792 0.14958832871830052 0.14915008976773309 0.14894065258889483 0.1485034769892683 0.14854790601798704 0.14896586624537006 0.14927760727615338 0.14890724707185282 0.14909444807754837 0.14865438638029968 0.14813328173431606 0.14834977562455787 0.14908834270274193 0.14844853968336652 0.14869769572917246 0.1491159055455287 0.14906674794641242 0.14865812293152364 0.14908971668535084 0.1495675788940961 0.1500531121731347 0.1490385466391325 0.14875098454940328 0.1482667450249479 0.14835182085659954 0.14865844233461073 0.14869625294720143 0.14911132239658942 0.14861850288847991 0.14858756592493363 0.14789484975424624 0.14919836637653908 0.14881373166318201 0.14879332296011968 0.14889410378037005 0.15066671281524815 0.1490760755929767 0.14897635321640437 0.14879839505590955 0.1490466764750842 0.14880547040786904 0.14867951365888935 0.1489171098709267 0.1490882589532394 0.1486769150404212 0.14900015330232105 0.1489069897809974 0.14890400356432879 0.1487130748646707 0.14920981067862904 0.14850613730119458 0.14884034021505896 0.14917640735200574 0.14971748954956288 0.1486925889359207 0.14911605208810805 0.14871397522105648 0.14885717750227384 0.14861468572242795
19 171 0.14766707617866545 0 0 0.14813579123162582 0.14715784302211143 0.14718605015879588 0.14727770255587544 0.14710193336741723 0.14788388404023461 0.147036237504343 0.1475768599586637 0.14753715439525716 0.14693185012656063 0.1479217250633375 0.14759417946503048 0.14741678161278918 0.1470110055775465 0.14704623733482547 0.14746978946262507 0.14774925968439392 0.1472712642860105 0.14746978238782174 0.14705985731690366 0.14657269052434893 0.14681674969701608 0.14745033393487558 0.14684354110842915 0.14698193765030726 0.14740070064317112 0.14758609043305487 0.14710680550205135 0.1475239459724674 0.1481065308941476 0.14865675936559816 0.14755495528344972 0.14713227776543955 0.14674633523175176 0.14683696692931048 0.147077252896046 0.14718162399236479 0.14753549827397622 0.14701693925229992 0.14701058948603232 0.14638794756509155 0.14762795287669217 0.14724594738907357 0.14711171515364904 0.14727737518745626 0.1491663817486434 0.14754876072259307 0.1474638267655597 0.14727488347978265 0.14756183568993705 0.14731820712097968 0.14715111743141848 0.1473409713547089 0.1474949531875732 0.14701122464886054 0.1473877223180154 0.14739207104207352 0.1472602430281343 0.14718218515037312 0.14773131440487025 0.146933452203752 0.14735381330695 0.14775713629377576 0.14816092579469167 0.14714484164801725 0.14756821739909498 0.14712116571015707 0.14731426730934213 0.1470428832906204
20 180 0.14671150463955449 0 0 0.1470676559020134 0.14622295262256121 0.14618878223256604 0.1462632463719734 0.1461780749072602 0.1468090258934371 0.145959080707287 0.14668409409414512 0.14652396331727555 0.14593602672641862 0.14700910942887022 0.14646389611125807 0.14653996790451093 0.14605088149791248 0.14604920026622903 0.1464676335522783 0.14682331091044012 0.1464583088016345 0.14650520719514892 0.14601628093694527 0.14573988454498166 0.14578381062402976 0.14642903183677808 0.1459506292392333 0.14606030894314917 0.1464231379221043 0.14663297109058102 0.14625736880106735 0.14655001164888223 0.1472906174206108 0.14818825665812332 0.14659413051093997 0.14613812822024497 0.14576748689250765 0.14574842484044218 0.14612389472477577 0.14612944005276868 0.14650088174311537 0.14603486254728312 0.14620188827704944 0.1454976943759861 0.14674039999510194 0.14626945840409322 0.14616125787548062 0.1463280732029844 0.1481392707232874 0.14651802850347628 0.14652309448135808 0.1462754538334693 0.14665875748887885 0.1463656524432729 0.14626495153972052 0.14648000713478304 0.14667003893303326 0.14594750067878054 0.14642249322309092 0.14644557044193232 0.14632400734456213 0.14619537805175 0.1467647778250784 0.1460927780952094 0.1463269941266804 0.14687134356810633 0.14722047273204658 0.14622937755822596 0.14647313851003482 0.14620315527965597 0.14629471170804167 0.14602612541759705
21 189 0.14541493777316336 0 0 0.14566997911173027 0.14489532958515236 0.1449447988482515 0.1449886354667631 0.1449034550138684 0.14552245834723018 0.14459539612522856 0.14534822101940495 0.1452461718432502 0.14469384228904156 0.14570983837099746 0.1451692634936489 0.14522766277137483 0.14457151487246903 0.14474649371018244 0.1451677437081459 0.14552645261358124 0.1451455449152148 0.14523722094405564 0.144715934455683 0.14450853913133788 0.14439133522815537 0.14513256023830245 0.14459041319820545 0.14477135113216064 0.14516799185962212 0.14538497095326797 0.14494270409892543 0.14526054812243674 0.14608710409078082 0.14710157241527064 0.1452581770944227 0.1448168532807561 0.14442621934918715 0.14445645475967198 0.1448193949507053 0.144842415244639 0.14524282062236116 0.1447600112295362 0.14493810932180853 0.14422085346019412 0.14545527658855617 0.14494872258948677 0.14485619842199682 0.14510253204141021 0.14687629387058487 0.1451719947004375 0.1454805962278975 0.14499112770173525 0.14540823147422302 0.14504016434555542 0.1448657097648681 0.14531229342188207 0.1453533119069765 0.1443086703555409 0.14491415777195193 0.14516241850885553 0.14502281676138848 0.14486718027628714 0.1453964950316595 0.1447930679285222 0.14503229597383685 0.14554546153881381 0.1459628261785123 0.14489845233576895 0.1449803564017014 0.14483404201532235 0.144999702910336 0.14468923712032342
